0.00000, 54.97854077253219
5.8980750944463125, 50.171673819742495
15.03430906427485, 44.16309012875537
25.95153041556364, 38.75536480686695
44.023540901030515, 34.54935622317596
78.24008635090325, 31.24463519313305
105.20932384158715, 30.34334763948499
151.92362057001873, 30.04291845493563
175.2769139831924, 30.04291845493563
198.5916578859448, 31.545064377682408
212.93207576263774, 32.74678111587983
223.61029014931506, 36.65236051502147
228.93012258744312, 39.35622317596567
235.96926319035748, 45.06437768240344
243.01611369535595, 50.472103004291846
250.10922361286003, 54.077253218884124
255.459895659325, 55.5793991416309
259.0372902264141, 56.18025751072961
266.23062887101327, 55.87982832618026
275.274344015831, 53.476394849785414
280.71753488730684, 51.37339055793991
287.9802626506642, 48.36909871244635
295.2429904140218, 45.3648068669528
302.4902983732106, 42.96137339055794
311.5263036159441, 40.858369098712444
324.14741332785064, 39.05579399141631
334.95669604996016, 37.85407725321889
347.55467605561404, 36.952789699570815
363.72234072627276, 36.952789699570815
381.67870268047596, 37.25321888412017
401.4160520161393, 38.15450643776825
431.924134563491, 39.35622317596567
449.87278661561, 39.95708154506438
467.8137287656446, 40.858369098712444
489.33977538485254, 42.06008583690987
505.4611806430058, 43.86266094420601
516.17023463802, 46.566523605150216
525.0443319369845, 50.772532188841204
533.864459921359, 57.081545064377686
540.895890622189, 63.09012875536481
549.7083087044794, 69.69957081545064
