0.000, 10.00025074282562
19.70274438022642, 14.103813798377693
34.124844852876606, 16.20958339079524
55.317001617291226, 18.312845554956567
79.89042538520368, 20.192633175783264
117.1595852713665, 22.178829783232835
148.4842596191217, 22.945005829770707
169.63128267492448, 22.38161804345375
189.0688665170569, 20.818863382771475
210.1632335794793, 17.144383987563167
227.87633363840393, 13.69337913568949
240.53821947519532, 11.799800659453638
252.37265398743784, 11.01763975778244
267.6128029286764, 11.456439702619015
283.71425347592253, 12.783809535749661
300.67888620036877, 15.110859671777646
315.9604077078345, 17.994088737886003
327.00312174817907, 20.434443288241425
332.95701014254746, 22.21001592216944
347.39979689831137, 25.53800007522286
360.123741584444, 27.311065280894667
375.3751739528353, 28.416527713350817
393.15597457467766, 28.96549778719458
410.9254917693669, 28.847805373418765
431.2262577886992, 28.28473101563383
453.22329902335696, 27.94325062999137
470.14279803919135, 27.60365081554106
490.43980291613934, 26.818355628549597
503.11485275127586, 25.70255005453658
514.9248398380203, 23.47595376302297
525.0404322806315, 21.13887391397015
533.4428243671879, 17.580206361345503
546.8813861063403, 11.575229116256928
553.6119504030693, 9.239402981332212
